9.676712156809892385e-01,-3.521699952645987342e+00
-4.455094815352201643e+00,-2.739087712071625602e-01
-4.941650356025513169e+00,-2.377357983426677257e-01
-3.622285620505357517e+00,-1.826553436641972672e+00
-4.213872350659723764e+00,-1.394992959232508101e+00
-4.994264936268247190e+00,-1.046761263780970064e-01
-5.113531474312049241e+00,-1.391034663577851715e-01
-4.337871153261344759e+00,-5.449285175323961283e-01
-4.957062418998367193e+00,1.650740946787932761e-01
-5.013249228284270664e+00,-1.832410683906485760e-01
-5.058746301479548180e+00,-3.275937787838802961e-01
-4.908198523664339952e+00,2.908664273831036984e-01
-4.650265504243656700e+00,5.503487168729275236e-01
-5.173197219318233842e+00,-1.500297238980859427e-01
-5.224262890904956436e+00,-1.790544484341503595e-01
-4.730835117512823373e+00,5.056468397421316069e-02
-3.774391200012898295e+00,5.836035474312900595e-01
-4.695292927063674959e+00,4.274776919598214930e-01
-4.756759541128244173e+00,-6.052017467750989664e-03
-4.938782680175690665e+00,5.799835587377708546e-01
-4.709994150590173234e+00,5.574154883657348458e-01
-4.494774389250618007e+00,-1.598534995660220726e-01
-3.924090991550998275e+00,1.512947497145067377e+00
-4.823359869302840330e+00,1.195675546613293311e-01
-4.677271893853944817e+00,-1.714400408617772686e-03
-4.914602029274298012e+00,1.241699061277395266e+00
-4.805921798924259747e+00,-1.581428730976659480e-01
-4.710801477096937084e+00,5.421735316352715994e-01
-4.601959133067239804e+00,4.317419183175207897e-01
-4.734082404175114611e+00,1.619302107632809795e+00
-4.709663477453680080e+00,3.414871770386518901e-01
-4.472962486169069329e+00,-9.298471503148605932e-02
-4.829829630671545360e+00,6.341048381381283461e-01
-4.475782640704339954e+00,3.853827174340877515e-01
-4.624936694795375836e+00,2.183227539216622937e+00
-2.724768917864391682e+00,3.332079325244940105e+00
-4.316345276767385997e+00,2.315939496181528501e+00
-3.593107197702237521e+00,2.694758141054556688e+00
-4.582280883190581022e+00,2.111555764458822537e+00
-4.190438170476955548e+00,2.282461757369553368e+00
-2.390192921158086126e+00,2.832510844934475802e+00
1.751728011979822586e-01,4.593891261994129671e+00
-1.576411006536088566e+00,4.572319799598749235e+00
-1.764075114501761687e+00,4.858373112278450812e+00
-1.675561412053230725e+00,4.765598259029389716e+00
-1.464955617900568052e+00,3.872639151050185635e+00
-3.602405898194840805e+00,2.900848388120524035e+00
-3.035974970049998500e+00,6.077397285125699100e-02
-2.543412034414297640e+00,3.144206694946176661e+00
-2.808296797812550150e+00,3.147797588990243423e+00
-1.340481543843752732e+00,3.369311688164092544e+00
-2.458568450073598033e+00,2.427890891213878799e+00
-4.392027209515861230e+00,2.090133577683391586e+00
-4.575262505122545953e+00,1.802726332837345069e+00
-4.747688646996066630e+00,7.659991762966734674e-01
-2.687762779366458243e+00,3.374572072054011773e+00
-4.550566130031580947e+00,2.240627206691687689e+00
-1.308774018726495791e+00,3.862237898079046161e+00
2.861841079458166792e+00,7.497862361943009590e-01
2.884958049579894671e-02,-2.818771650509786841e+00
-2.458420493115813510e-02,-8.627832601829068526e-01
1.109401867998192959e+00,-3.878229908452706098e+00
9.377815072116031381e-01,-1.012750132960730909e+00
-5.152515300285881450e-01,-1.121121280234762763e+00
3.845331244205348886e-01,-1.330640082931589863e+00
8.497938275104298389e-02,-9.088424827242502779e-01
-1.532594179413326652e+00,-4.098651483068213253e+00
3.757376887943276178e-01,-2.048779734425009380e+00
2.442188612139372522e-02,-1.832948086433702439e+00
8.434844095026686195e-02,-1.982107697344273278e+00
-1.031704012462022702e+00,-2.495544865053367811e+00
-5.051151280642022234e-01,-2.313000583665069776e+00
-4.176816730904338471e+00,8.979803498467534562e-01
-3.711185050288686726e-01,-2.102744605002774048e+00
-1.953974806413953935e-01,-1.939818458350402564e+00
-2.804174620368780069e-01,-2.646947712973232836e+00
7.793629334409755138e-01,-2.120094863721339706e+00
1.616135682807945395e-02,-2.663183720832669632e+00
-1.260646411208328876e+00,-1.550299588610934975e+00
-5.052595659476357692e-01,-2.480083112581184857e+00
2.751739650470603760e-01,-2.155524524488597216e+00
4.409197887473653155e-01,-2.799818676069055101e+00
-1.958171920613111239e-01,-2.894975544359216002e+00
2.099757653626768417e-01,-1.403901980063565702e+00
-2.048275969741541136e+00,-2.002803015345240301e+00
3.907765862058117379e-01,-1.741943618979372888e+00
6.437980607472546524e-01,-2.585099640272257471e+00
-1.196716447192483823e+00,-1.879490321974794709e+00
2.558300371759580027e+00,-2.588740300373682413e+00
4.970311620571048472e+00,1.610882208395547188e+00
-3.355649366824713375e-01,-3.099729630502332078e+00
-4.954343059777923663e-01,-2.022326661294276740e+00
4.810110147969266059e+00,-2.613373027384536140e+00
-4.143745912013329508e-02,-2.335146619255638711e+00
-9.370185910365365078e-01,-2.431167568398886925e+00
-2.062513835915619875e+00,5.470996641869930954e+00
7.402759996514578500e-01,1.428415351235960085e+00
4.807812815845286636e+00,-2.631473685196330958e+00
-4.947579315034924541e-01,-2.673973740839064472e+00
-1.717663280499466261e+00,-2.800823720383809334e+00
-8.277804891883634442e-01,-1.597845716602984467e+00
1.033631431227821196e+00,1.917480918355525699e+00
8.104838036402545187e-01,-8.028451360415559401e-01
-1.135738559922562674e+00,-3.407487576875926738e+00
4.808121414280724260e+00,-2.633321706869729439e+00
-7.987591729252977446e-01,-3.132143679943635295e+00
-1.172849118258177059e+00,-3.252883435122743361e+00
-2.064499921704706864e+00,5.469779174468420990e+00
-9.797122531602838746e-01,-3.096350350084863035e+00
5.608738712040162167e-01,8.028255880498178509e-01
-2.625721852833324821e+00,-2.528684531194739016e+00
-2.463814405419403997e+00,-2.958849551439874492e+00
-1.736880756644670232e+00,1.258043978633854865e+00
-1.754043140265520551e+00,1.165385906596808185e+00
-2.275076790126001836e+00,1.068957625687667834e+00
-3.677824826377294798e+00,-1.032927193082572082e+00
-2.242145798416350644e+00,1.034539904535359822e+00
-2.054522224831505817e+00,1.073935803591476779e+00
-3.486195523275525066e+00,-1.198035616096751577e+00
-2.022504813641932575e+00,1.071778275488108667e+00
-2.316173079498557108e+00,7.293449105964546764e-01
-1.737653195630469050e+00,8.896088731288755991e-01
-1.965752678614540505e+00,1.549015943551627084e+00
-2.628079716679571742e+00,7.615254095316001948e-01
-4.013082873630141378e+00,-2.904027249295466628e+00
-2.853514340672378413e+00,6.428621211813162484e-01
-3.876710490064144921e+00,-1.529094037465023703e+00
-4.537929244317280286e+00,-1.976082823730060500e+00
-1.443234467659215259e+00,1.967826720583595312e-01
-4.062250749846346487e+00,-1.748326885976298373e+00
-2.754337551796028460e+00,8.001789679363511265e-01
-1.764203320602349079e+00,-1.192396839872294168e+00
-1.071969001093401097e+00,2.067453639113636221e+00
-1.991715417141949773e+00,1.161326130949996260e+00
-3.720768510752659797e+00,-9.022587807554168782e-01
-3.671239728934814206e+00,-2.185772834685168142e+00
-2.563987336456847732e+00,8.106969092666319598e-01
-2.554381739910185800e+00,2.521619265927339537e-01
-4.449810557115803533e+00,-1.655854827606533464e+00
-1.835817217186488159e+00,3.079495019439612680e+00
-3.099873129771125946e+00,9.273101445247100560e-01
-3.518605280373509281e+00,-2.423346818457612628e-01
-4.580766737581059012e+00,-1.902200681574531815e+00
-1.230858241218970139e+00,2.285926458843443143e+00
-1.345716885548132735e+00,2.054067912379027749e+00
-2.575214455338138198e+00,1.341600521408536029e+00
-3.587922596192052449e+00,-1.784335349375365087e+00
-2.809911660630511676e+00,1.408108915276505391e+00
-1.596876286209294227e+00,1.921058710305064920e+00
-3.791791498873003263e+00,-1.132610320359749956e+00
-3.127583644533064700e+00,-2.124628982918199682e-01
-2.675174908214224434e+00,6.945424221623759387e-01
-3.506528138117618543e+00,-9.780493241169757601e-01
-2.689940243396431452e+00,5.625818693950819238e-01
-2.015694606685472845e+00,1.052674579198161320e+00
-2.692084033826072975e+00,6.282199442826474911e-01
-2.480821753935949836e+00,9.785966252868969484e-01
-2.454249407618041445e+00,7.338197306204256032e-01
-3.887903479814394103e+00,-2.912001307064617350e+00
-4.064117860889055578e+00,-2.705442425693144415e+00
-4.595112287750095170e+00,-1.708575046075317960e+00
-4.091579594553428123e+00,-2.274006309114607216e+00
-4.090644828180602488e+00,-1.447397310103890833e+00
-2.817394068058176160e+00,1.274303596244822590e+00
-3.279193432977108191e+00,8.919852364130073097e-01
-3.109377228933750459e+00,1.575155771799861437e+00
-2.568296714315380314e+00,1.092401442786848254e+00
-4.298558090811284593e+00,-2.482367693941218256e+00
-3.984213523536734414e+00,-2.045711916557522603e+00
-3.770701745896008372e+00,1.355225355055781566e+00
-3.470902569573424579e+00,-3.912900295830749053e-01
-3.413531868959438498e+00,8.823456776392708534e-01
-3.833904832914444505e+00,-5.771711961097172328e-01
-2.764085441801051424e+00,-2.635254985524766003e+00
-3.832167565166175294e+00,-5.748266558248203983e-01
-3.171846227289088382e+00,2.746214666170919694e-01
-3.044717692142978382e+00,4.644034740373098047e-01
-2.701961721849642561e+00,9.670521092239133809e-01
-4.333446032100057188e+00,-1.408696146086324763e+00
-4.728770003548447676e+00,-1.500997258964813064e+00
-2.524554565044753396e+00,1.530108428332392245e+00
-4.748075811711295557e+00,-1.437176752952942227e+00
-4.082595264655537015e+00,-2.203945652581512427e+00
-3.679033531515941036e+00,-2.925094015421700444e+00
-2.104989915169938275e+00,-3.417997778308469847e+00
-4.018460055897878469e+00,2.675417394885259537e+00
-4.009932463435534444e+00,2.678677588571814372e+00
-3.406843511146368186e+00,-4.340028857782363136e-01
-3.519631346613019574e+00,2.254092288121854193e-01
-4.333582969535745733e+00,-1.603028321585783011e+00
-3.377906251532306836e+00,-5.389042796738213736e-02
-3.969848104218173024e+00,1.311699017710173110e-01
-2.698334794068300901e+00,-2.416639790580547675e+00
-3.952679243004583842e+00,-3.916789075725363167e-01
-3.668094375052817657e+00,-6.615803513373609557e-02
-2.735524857606788540e+00,1.998602748382685590e+00
-3.884345035883730368e+00,-2.512312301852868135e+00
-2.646485672287475222e+00,1.356428043925682392e+00
-7.976467256906897285e-01,1.580757587388158969e+00
3.939262832375499124e-01,2.675634407971939854e+00
8.883913594850550988e-01,-3.604558339226102248e+00
-1.473295925369748405e+00,2.053270334244226003e-01
-1.757798799463111017e+00,-1.054600399480525752e+00
-1.734610597914642005e+00,-2.226218495319756130e+00
-1.758816712180389930e+00,4.118708000196843466e-01
-2.813043819766893439e+00,-6.267203139645864951e-01
-9.120873515251183283e-01,8.819565411818666156e-01
-2.473896540367906294e+00,8.608582337113993566e-01
-5.808543258415670429e-01,2.395891758046257536e+00
7.989039751851330085e-01,-4.964679601645034523e+00
-1.815821517562637322e+00,-1.790808409138529456e+00
-9.182206000001322810e-01,3.030769018994490249e+00
-3.499474658238485247e+00,-2.309390859828374332e+00
1.444403937165213314e+00,-3.525467045008368050e-01
-1.836113848940291948e+00,1.424153982984811995e+00
3.549461145552844643e-01,4.117190648976907674e+00
-9.579491660814225540e-01,2.314917146521301206e+00
-2.386078807294759407e+00,3.275162632441558141e+00
-2.596988808689062456e+00,4.943259763824967012e-01
-1.245914240548330998e+00,3.067903029201086706e+00
-3.514640269603153122e+00,-1.310807645904672247e+00
-1.551478866694353087e+00,4.312583664235853043e+00
-1.344075969727804409e+00,3.205841309014782592e+00
-3.391545853493168394e+00,-3.340276289341332028e+00
-1.493456920723989778e-01,3.189438981834726405e+00
4.672826841869074932e-01,-4.984648952441233405e+00
-1.410356888620752924e+00,3.245032455602460342e+00
-2.047438372435713916e+00,2.778009816016801192e+00
9.844950423857480593e-02,3.050270027953035701e+00
-1.201041539794236446e+00,6.178630559458398591e-02
-5.408053987537634333e-01,1.922530202790440290e+00
-2.876299026854992391e+00,3.195130989878016692e+00
-1.608459543826018967e+00,3.715511497676456720e+00
-1.607343340259186570e+00,5.035366113806067467e+00
-1.142521463689436523e+00,2.895416904449396700e+00
-8.032999614620653928e-01,4.020732997476795134e+00
-1.603521707358060100e+00,5.030819648416041012e+00
-2.160542876482957730e+00,1.713310601715706261e+00
-5.274016801696966850e-01,3.448190398923881350e+00
-2.934022819674086513e+00,2.602414843580227455e+00
-3.940555148588912981e+00,-2.569022649125475066e+00
-2.076724357629246676e+00,-2.525035108210964552e-01
-1.432124932905321169e+00,1.583351965873080580e+00
-1.853703511477958754e+00,-1.708439645105632732e+00
3.028700736802993010e+00,-4.739245210098260053e+00
-1.351974103372361347e+00,3.593524720274985373e+00
2.690342189429598907e+00,6.015653728435680359e-01
-1.736997322143264855e+00,1.884447558623965513e+00
-2.252571803566750130e+00,-1.481242240833810175e+00
-2.212762079421479289e+00,-1.746581557748416724e+00
-2.286677867906179884e+00,-1.631521564338355157e+00
-2.330604359204852205e+00,-1.594300161681159178e+00
-2.241768513237629268e+00,-1.940106792197633379e-01
-1.439106761742035889e+00,1.384297297080310463e+00
1.686000197229850617e+00,-2.562502020583862450e+00
-2.221283160685802116e+00,-1.006706864856835137e+00
-2.470262357497383654e+00,-1.067753026649439718e+00
3.037585925513218932e+00,-4.742299845916178924e+00
-1.942924247009746752e+00,-1.684818809278589180e+00
-2.416352861982854705e+00,-1.302436894314893401e-01
-1.848739365213158736e+00,1.290653630380175887e+00
-1.634690014797770097e+00,4.236158653200550878e-02
-4.553214014946705968e-01,3.598112858621822507e+00
-2.217764016725388476e+00,2.473473595599038788e+00
-1.504678374814918840e+00,2.131419107608528485e+00
-2.448641710816376715e+00,3.540994033074484459e+00
-1.554391646086821233e+00,2.839255923143456872e+00
-2.068449906729271426e+00,1.776312967775916185e+00
-6.669369154075573958e-01,2.394811813307825776e+00
-1.732914561472386650e+00,1.238599368080179897e+00
-2.328688570391143298e+00,3.513195251690994336e+00
-2.434088771804757467e+00,3.530618697736474854e+00
-1.148976471489092654e+00,1.667193601958011584e+00
-2.737825529179019224e+00,3.001898223864788662e+00
-1.297965490089918905e+00,2.169198501032183035e+00
-1.663100212196403582e+00,2.516456075794427427e+00
1.722646591843542074e+00,5.763435738020590282e-01
1.141725941720971527e+00,1.666185803170222801e+00
1.178281876166145992e+00,1.875093892036302501e+00
1.439747994265708986e+00,-1.648142071181630808e-01
-1.500689159814334150e+00,-2.644505225768011697e-02
-1.168755742131922126e+00,1.430506020926169519e+00
-8.387075537046159157e-01,2.180225661249758584e+00
-1.826682552280513683e+00,1.393718401654195915e+00
2.846791133623147729e+00,3.850325167503279467e+00
-1.012471894311218756e+00,2.025823444068800327e+00
9.628205709172072968e-01,2.971446784776230920e+00
4.029123699640262402e-01,1.608802372483560728e+00
-2.141380221041204457e-01,8.728776022649060717e-01
2.110461971206604836e+00,3.011610687833620736e-01
2.645757789249329583e+00,1.603406328723801400e+00
-7.923039185025549935e-01,2.811065844271484204e-01
-4.177102680156513870e+00,-2.270651766042324216e+00
-4.141762189665599420e-02,1.818061143206033625e+00
1.400463264220138448e+00,5.306939668886864192e-01
-4.286111424956213334e+00,-2.498575277815598739e+00
-5.865923548521987385e-01,2.270844896397794077e+00
-6.634163442185436743e-01,2.624825791209275838e+00
2.912438618036658600e+00,3.333122262957617377e+00
-2.389056875548901893e+00,9.732217084759666736e-01
-1.130569208646188262e+00,1.597972575190793831e+00
-7.995883123294151851e-01,2.296544667790896277e+00
2.369767447377320924e+00,3.752426391399469985e+00
7.453804383236299902e-01,2.956151021754652941e+00
4.647858527920174510e+00,-2.234536313452918144e+00
4.649370386626518581e+00,-2.232632552661147241e+00
1.069328929732555222e+00,-1.619866143044673412e-01
-1.483672936658290809e+00,6.875629565597413118e-01
3.953605521436618919e-01,1.610561895004985589e+00
2.104668703943113339e+00,9.374280169423178100e-01
1.861390730167827856e+00,7.459169365612551283e-01
-2.087538540508890317e-01,2.120593591872997674e+00
-2.194545728404362073e-01,2.055958385935097610e+00
-1.468086483095307981e+00,3.988238079443761075e-01
1.110137994678398243e+00,4.207874683871848376e-02
4.660715846247653199e-02,-6.769245870257810660e-01
-6.670917950778394445e-01,-2.687839905003466812e-01
1.057753463110944647e+00,7.881185320350722057e-01
1.904471230770830581e-01,4.115871534990007130e-01
1.433941673011070783e+00,2.411116276132521108e+00
-3.751467394773002062e-01,3.808738002142991741e-01
3.081614413583493306e+00,3.762293938991509101e+00
-5.964731168854801036e-01,-1.602880297401740428e+00
-7.047087468839180469e-02,-3.524467482311959277e-01
-1.377412046639953536e+00,-1.330518481631033589e+00
3.481312369353345204e+00,-2.440597862807040386e+00
-8.511845451008220875e-01,2.199866977224556042e+00
-7.029845346216928581e-01,-9.998995549285167872e-01
-8.068192815838438614e-01,1.542974828861973124e+00
1.147596384614685050e+00,-9.223812430549478691e-02
-1.049459803093435895e+00,-8.995129085462627572e-01
3.801462673160943773e+00,-2.080252488927312626e+00
-1.286319120770719415e+00,2.286761410443313824e+00
1.441027570365233990e+00,-2.083665877951627055e-01
-4.407708266292498678e+00,3.313480135901380130e+00
-4.405560189300269158e+00,3.316059540450212229e+00
-1.470909993943605887e+00,4.346064617093011173e-01
8.691049417450168457e-01,-1.008157694177393982e+00
1.267462673824999442e+00,6.906909477421851323e-03
1.594212102713153278e+00,6.974398567913251412e-01
1.811102768370617566e+00,3.048571540070003638e-01
1.291143464426872223e+00,1.243714199280426119e-01
1.203603867058948840e+00,-1.322459711576726704e-01
1.123152913006389531e+00,-9.796080819146431029e-01
1.371139516911530576e+00,6.824524901417852174e-01
1.307280116420313831e+00,6.372673703845603832e-01
2.275998166858876903e+00,-6.535622912013329122e-01
-9.205527235226875771e-01,-2.359257482433343878e+00
8.246363940977479157e-01,-2.453464677648949377e-01
-3.113505368600262280e-01,7.432227433561940932e-01
7.994956678903953895e-01,-4.969817448170227081e+00
-2.448027237096372932e+00,1.053392979686150532e+00
-4.117389878154510963e-01,-2.577958365954403419e+00
-2.290901755893284708e+00,-1.703480664310350168e+00
-3.020428847111042980e-01,-2.636292299546335371e+00
-6.876118916623030763e-01,-4.928909373159378049e+00
1.275409220347712980e+00,-1.723188243806739628e+00
1.577774762710662637e+00,1.131185778737378245e+00
-1.307741741010492786e+00,8.384544434205825070e-01
-1.149498545211371653e-01,5.017341230189360513e-01
-1.871294422681155645e+00,-1.171148986987047974e-01
-1.812732711327960988e+00,-1.676420171255128544e-01
6.810192614926401378e-01,-3.039521796538357634e+00
1.204449411374759249e+00,-8.834892780378836297e-02
-1.469695243806272034e+00,-6.208406194229241365e-02
-1.533504467851716457e+00,-2.544603086667556191e+00
-3.690244508540332813e+00,-2.653412672900214542e+00
-2.437680976436766400e+00,2.327243671628546617e-01
1.027339351346543639e+00,1.051398527024138163e+00
1.824709476308206124e-01,3.427933687743402125e+00
1.318787429249790977e+00,4.181715458461538582e+00
1.693645422708076609e+00,4.043800107707789415e+00
3.322371088221078850e+00,2.311593273694346085e+00
2.378304712540861843e+00,2.359996075483316247e+00
-9.774107507599005817e-01,1.922768501242009265e+00
-1.998843186581784392e+00,-2.380676950094531286e+00
-2.168055004514064965e+00,2.495255648279597338e+00
-1.784562889451058565e+00,-2.414322559264333812e+00
-3.867852631404358199e+00,-1.576038904581453348e+00
-1.572951766608975954e-01,-2.570567786748428230e+00
-1.545659331264753300e+00,6.613291842369557472e-01
9.602427963248936216e-01,7.501692349229360790e-01
7.169239188052451972e-01,3.437566463968788621e-01
-2.507207866518261330e+00,1.544759902719468947e+00
-2.424519373457015625e+00,1.220063135287732470e+00
-2.720391428019481861e+00,-2.355790909298780100e+00
-2.416282756831888534e+00,1.202175498756691718e+00
-3.508338012777190151e+00,-3.766671497743425245e+00
-3.186702795846905190e+00,-1.152827818590942854e+00
-2.480755429901308595e+00,2.085658792126662053e+00
-1.158796887541075238e+00,1.123855078865902302e+00
-1.131170658075260960e+00,8.768145068472090742e-01
-1.068555534336148138e+00,1.013191759430357441e+00
-2.642163353201173681e+00,2.643836045446931848e+00
-2.240987403136679212e+00,2.790685559179731268e+00
-2.546663968340979523e+00,2.388499805628513162e+00
-2.608773203816437736e+00,-2.270119531518720313e-01
2.001807192582974793e+00,-2.802112561464049634e+00
-2.010944900414050274e+00,2.313030191322136719e+00
-1.170978277564400205e+00,9.300809603940732861e-01
-7.964086811727921766e-02,-2.942245187506784543e+00
-2.858217739408857927e+00,2.648614943016870171e+00
2.790649051483098830e+00,-2.913665590291591556e+00
2.238456384657466991e+00,-2.909197271650286520e+00
2.805514184008802037e+00,-2.864198447085183119e+00
1.773412641843681969e+00,-1.828546510506317224e+00
4.262534351480791184e-01,4.541080342954923132e+00
6.934693840881028803e-01,2.869997288231982857e+00
-7.181122327934801042e-02,4.539522610890191601e+00
-3.593877855624980078e-01,4.226240720109794680e+00
-4.250583925724020218e-01,4.303638258813530015e+00
1.383432620342049058e+00,2.651009135620379098e+00
-3.230528026961492771e-01,3.945985310981892091e+00
5.428208439984557598e-01,3.602899104831599253e+00
-1.742476198581655589e-01,4.367648843271862980e+00
7.398305351595061419e-01,3.680619965374018587e+00
-2.068206047646893087e+00,2.888328626264055288e+00
-1.328158749998729959e+00,3.588578646907634617e+00
3.099482866076642695e-01,4.607107643949396092e+00
2.923566408989814125e+00,3.177434698450905870e+00
-4.433414022578516800e+00,8.744153182890457288e-01
-4.141261397478970818e-01,4.190123888939788266e+00
-1.647495709059032254e-01,4.394732073823957919e+00
-1.542460783263651658e+00,2.410974630760193360e+00
-3.228319077004561777e+00,4.093341152373630720e+00
-3.011086846192665423e+00,1.510004213888820779e+00
-9.022397243233572228e-02,4.187430579700269107e+00
2.616181371122793919e+00,1.980959608655738835e+00
1.002256956996234738e-01,4.468167983360813444e+00
3.866019327451009069e-01,4.340828121890917046e+00
-3.383133101785335661e+00,4.094084347649968869e+00
-9.549772797853358641e-01,2.660196272502652004e+00
2.162872259493421101e+00,1.770987904742129082e+00
2.876669219187752091e+00,4.285351231959789509e+00
1.286848139029138638e+00,4.541608864442071791e+00
-3.535182761445376798e+00,4.123164472477133913e+00
4.507647340558026405e-01,7.600980341755523284e-01
2.372022820023790057e+00,2.315832833740123053e+00
-2.313390585515363584e-01,4.484401853546954975e+00
-1.408985833986113878e+00,1.645235349072284416e-03
3.318056346619501634e-02,1.007514067984513373e+00
8.041729664689563073e-01,1.789828235803091028e+00
-2.691607589170890158e+00,-2.353399480011367562e+00
-4.185641884217279618e-03,-7.593725486104346833e-02
2.052507731892665443e+00,1.632098088263221447e+00
8.748977051128818960e-01,-2.007936968653129262e-01
-4.483779106366233336e+00,1.937188851763701480e+00
-8.902553944440351197e-01,1.302185661169155129e+00
-1.785366887560901228e+00,1.008322135676473774e+00
3.621692447385424618e+00,3.545264023276229803e+00
-3.397799403304299304e+00,-3.642548469253310550e+00
2.014917783888424463e+00,4.495501290746233281e+00
-2.085913793939343730e+00,1.350160930042021645e+00
-3.067385057984431285e+00,-3.110393894558340033e+00
2.839219838005049290e-01,4.356985652351197835e+00
-4.154994854588172082e+00,-2.737514071567869411e+00
-2.878489585442835619e+00,9.409005737080069487e-01
-2.881876680914615907e+00,1.237144451244295285e+00
-3.796666040268545039e+00,-2.183093996279175109e+00
-4.007183946637135286e+00,-2.883754296703746611e+00
-2.225316896092502272e+00,2.052374087816259962e+00
-3.011605817440746957e+00,1.066968845769147745e+00
-4.177195941263740053e+00,-2.355012317779811681e+00
-4.323422703753137419e+00,1.258611260518155694e-01
-3.700632423122580228e+00,-3.276862323907671737e+00
-3.883341888741873138e+00,-2.714884641661690523e+00
-4.297511154962938562e+00,-1.468149218900971498e+00
-2.548064792048065019e+00,2.093278710448398972e+00
-4.208937914443907857e+00,-2.748905002914202811e+00
-2.954242833280657177e+00,-3.079786961772241316e+00
-2.663469273832543394e+00,2.140316073245136508e+00
-3.037420580151493965e+00,1.124093339203487529e+00
-2.986175058796799675e+00,1.094652055580255912e+00
-1.100860033712373759e-01,3.875328047104536378e+00
-3.080238276964990529e+00,-2.567230768661656448e+00
-4.028466318482987418e+00,-1.984207627531828111e+00
-4.314559683233489373e+00,-2.606742018437106179e+00
1.409149393730085298e-01,3.420997992978833224e+00
-2.869755179713227466e+00,-3.878291789889201979e+00
-4.927979499741336755e-01,3.739353650229950699e+00
-3.324762965688952132e+00,-2.522056728998508746e+00
-4.035738143332300076e+00,-2.920340765231004276e+00
-3.805881046752653596e+00,-2.679743923893569413e+00
-1.444431258383704897e-01,3.465776255484832369e+00
-2.080948374150244987e-02,4.796302520198257646e+00
-1.527649872029684053e+00,3.122904842806465187e+00
-1.322442985216619515e+00,3.631850346235246274e+00
2.405590376089700833e+00,-4.924478716576644821e+00
-4.300509650814615448e+00,-2.619203119680121095e+00
2.970943574311682434e-01,3.915538480462204429e+00
1.014403351479757021e+00,4.848186109526291254e+00
-3.146808890800512515e+00,-7.674778526791719013e-01
1.135217194311196470e-01,3.796954979784291417e+00
-8.642389115040823855e-01,4.465241187293635505e+00
2.387040655906266462e+00,3.773877815755065646e-01
-4.427970583076158206e+00,-2.275227480995645202e+00
-4.324687476762457017e+00,-2.428543136429558214e+00
-1.518344064738922805e+00,2.661753457771016684e+00
-5.760641190359736541e-01,3.835567869501184557e+00
-3.727863527597444129e-03,3.433381421822931046e+00
-1.040706381883429454e+00,3.390860236551997531e+00
4.380911437208486525e+00,-3.302362887249641332e+00
-1.110781113724195635e+00,3.049128451921623295e+00
4.690844777820921685e+00,1.918017163623791710e+00
2.742286166142568149e+00,5.024642214003201879e+00
4.776424008720907111e+00,-2.947137842483924075e+00
3.638080121260881317e+00,3.419267787370433354e+00
4.348176796256578491e+00,2.534282109943688077e+00
-3.191056197958911600e+00,1.016839887860057745e+00
2.335357353339937880e+00,4.394579696615917186e+00
-3.862517304599407897e+00,-2.371465342712239188e+00
1.079847939976344012e-01,2.892847533729708154e+00
-9.064227826852738756e-01,3.178278819985477899e+00
4.065329350982719525e+00,-1.478898174991823078e+00
3.748892983985312455e+00,2.454281563605035021e+00
-3.125684043720063698e+00,-3.443516108218052540e+00
4.099660327752894240e+00,3.187677679242519435e+00
-9.681663614576818677e-01,3.153706102170261705e+00
2.742917639238453553e+00,3.672527691769973845e+00
2.748554539350810622e+00,5.019417434044752824e+00
9.247143037558378520e-01,4.527569180999637233e+00
-1.100653937121419235e+00,2.937749774683422466e+00
3.493901471273904491e+00,-1.809864061003635172e+00
2.165360094446107997e+00,-1.751804041299189763e+00
2.960969224552304713e+00,-1.873875057948773293e+00
1.537305653903920044e+00,-1.901329975209916645e+00
2.450417017406953946e+00,-2.014290621556929839e+00
4.332083875807987816e+00,-1.365112117003841607e+00
2.229620302482897554e+00,-2.808343213983850006e+00
3.455466544801280016e+00,-3.917825938835848287e+00
3.363397073548418881e+00,-3.887451114342596270e+00
3.445573353264974159e+00,-3.868587236469902546e+00
1.294013302814129407e+00,-4.441884776761956033e+00
3.414542148580068215e+00,-3.957388710741989168e+00
3.584604850183895408e+00,-1.709337018208867409e+00
3.337304111838071297e+00,-3.986587405958830654e+00
2.848991474403545610e+00,-7.118668167369629485e-01
4.151751939821663129e+00,-7.887009508463179719e-01
1.487913838522738841e+00,1.644381238415894231e+00
-2.128871183703811898e+00,-3.323949838213820396e+00
-1.482799321992960273e-01,4.961354120893505248e-01
1.537652680339203215e+00,2.266134075325982877e+00
3.259785802881494110e+00,-3.568778540687528089e+00
4.530233907053043296e+00,-1.956422346608386764e+00
3.018213091183831853e+00,1.162222612185263459e+00
4.128015355425430855e+00,-7.177894930622117364e-01
3.663436408500919228e+00,-1.123920157340084103e+00
1.807751138346744835e+00,2.526029582836457177e+00
2.798363675702642439e+00,-9.001810783503624291e-01
-2.337331052446993962e-01,3.580436486934442719e+00
2.298336834993413902e+00,7.701038935581464573e-01
1.011755485972770652e+00,4.120382780650353460e+00
-1.172327663876453346e-01,4.090204286532296507e+00
1.610882052408920462e+00,2.753279490434888732e+00
4.455652576290707323e-01,3.718934829622140725e+00
6.784185057025030607e-01,4.183039264431758220e+00
6.661021864711917928e-01,4.103248119299952812e+00
